"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"89","QmXGj2J3Wh2S7KWH7AFfz1XGxEVTH5hXBXGhcwnLckudQS",252,214,42769172.5,54647.75,168092673,3.08350675
"90","QmXKRcCrFF7h3f9hABLaj7FgtmzLeGdA3yMaQaTbbhKK9h",189,155.25,42907215.75,51044,109499021,2.79271925
"91","QmXLzxLvyB254ctKpodx1QVzCXvc8AUpppfjFnorKkevwa",212,175.25,44971008.75,55094,126479200,3.74469724999999
"92","QmXSBNPwNB41dFkh1goi3ycVV2ucQTfZniTC1focCfdGWC",272,233,44763038.75,55301,185261528,2.92013224999999
"93","QmXV6c3z3pepmJvPys8kros98iv3zmibBjnjmL3GJqak47",235,167.5,53924224.25,48186,110271327,3.25626275
"94","QmYFrXKzhM2xTLTdGXB7bmqqLipBDLpMLb48iKoGm2Wtdf",226,171.25,50127026,55243.25,117694616,3.37311475
"95","QmYnJqEAzeWavp7b3Za3zBRYteEoVnoqv5yafzMAvSJyNa",187,153.5,40833966,50405,109016895,3.59873399999999
"96","QmYxAYAPiK3yihdkU7B36oasdNWLH6car4u9wZagNC7hzC",220,163.25,50911107.5,51754.75,109693588,2.59354975
"97","QmZ1oMG3JGFH1hZUnXZyPDyvUFQVknAJF8bgF8o4VURCZc",220,164.75,49269366.75,55327,112459976,2.96533025
"98","QmZMbMZfSUMEsLXjhMVjKpsMZnAwfBZqTVhAtTwJKf5Fan",235,181.75,50871570,52820.25,126796218,4.02939175000001
"99","QmZQFJShHFiuzZm22r6PqDiMq8nqmSwDxqvHbpmuXkSbhr",205,170.5,41542023.25,51895,126447503,2.45857875
"100","QmZV58fii5LZ6JLLUV1PFCcsiEZE4BXBjUsWQ891MLot1E",238,183,61381257,56808.25,118035395,3.52653975
"1","Qma1vDTdmaFP9LPtgTpkUFu1AvmPTaJmrTivGHkxXst2FT",289,235,60283912,50269,167786506,6.87931300000001
"2","QmaCcm28vHL5w3Q4pBAkj2VNhk8ZmTGUxhPLnCHpDjteYp",232,187,57714393.75,49520,123432761,5.80332524999999
"3","QmaDDzRfNS4seaHcJHzc2bgvaWjCvjjHwTVAmorCE3jHTW",320,253.75,57742603.75,52869,185443758,10.51076925
"4","QmadKkHL2KCmYiq7YBAi4snLFA8V8LYyYGXz6MW3zkvRaM",889,536.25,394631616.5,67511.75,125696892,15.85397975
"5","QmaEvMGJNC4hjSTZkeDTJipWR3hkufoyutHiCFKPBbEvrh",240,209.25,40685342.5,59017.5,159902301,8.60333900000001
"6","QmahfE4gZh7MqDZV4g9tJ5Ycvr94oBZC9Y6PTZ5CtVMDq3",272,216,53590963.75,52661,159256483,3.09989225000002
"7","QmanLncw6TJe8P64SLbHrixCGNa9hrbicrWFhmFQ6YXeZZ",250,215,43124883.75,61817.5,168734870,3.07842874999999
"8","QmapT3wPHYjh8ZVCBArT8kdz2Yq2DoAoECExg2zBpWmvNP",214,157.75,52923589.25,54228.5,101580830,3.19135225
"9","QmaypZz5M41VyodtGcNnDvgAka9MFHoJ8nppoKJJcXJurq",256,228.5,49393281,62027.5,175885903,3.1587885
"10","QmbE7ao4RxomSUMXdwFvsVt7mUt1AqC4wCMu5Z8iXXJi3B",212,178.25,48433951.5,51087.75,126276736,3.48822474999999
"11","QmbRYYYuZY7T3YjDn7kLmvmANYGZ7k11GzuuxUcD3Vo9Zf",273,213.75,56258830.5,52525.25,151432699,6.00594525
"12","QmbYrRuAPjoo5NiyGLWJxtt6AqeeaCZQtAE2UECQCczYvg",210,176,42835494.5,54872.5,126955024,6.154609
"13","Qmc1a2yAYqvaY4aDWzxC78ffkYAopWYkrkq8zjCHmAP6wu",250,195.75,50435392.75,67098,142315633,2.93187625000001
"14","Qmc9Aa7ivZEMAW9DLsFZr5h29r4svyKHYejxZJFzUji1LM",253,198.5,52060956.25,61439,143049854,3.32775075000001
"15","QmceF1tvzHQ7iXBddcLmT1Fi757KLxePzqkdawDNwdxcDG",268,217.75,54512118.5,56390.75,159853076,3.32841475
"16","QmcfSCbwghw5tYu95y26Jqn5LQNPQB19FXfKdYBxGByZjA",276,244.25,43419646,56002.5,194224283,6.55006849999999
"17","QmcNmCxg818eUonGBb78G6S77tZCNV9SwyF1JwFLWfSqwe",195,161.25,45052604.5,55315.25,110193955,5.94812525
"18","QmcSG62g7s66DaAyrLqTwnEacEM4nnMTCjKTpKxzvC9Uip",258,225.25,44690220.25,48372,176646160,3.86524774999999
"19","QmcZrUbFFdpahS1AXLBKBkvRbfrEwGXegR94AeGeqiuWrp",228,187.25,46545913.25,55642.75,127134905,13.513539
"20","QmdQPkmmwjbNPjRKu8RHbGrJG614QDZUuEuFcvTqCvuUtM",332,288,47710495.75,53928.25,234808908,5.42666800000001
"21","QmdzXfdwPocF9x7AdsD65eAQ9X2BFd2mYPq55Nea97i26X",310,273.5,45624037,53852.75,217952322,9.86978825
"22","QmeMdxCWhFuSZLVhUkjmxrpaXBNAxdbRvvVuLwTKfGusmp",214,179.5,42113909,63691.75,134714057,2.60834225
"23","QmeQsW5D5dg2kDyfwrdDUeYn28gUQtebk2dDfQZHffGeGA",209,168,46734208.25,50551.75,118059518,3.155722
"24","QmewybYoD8JNobPf8qtA9zpz2GLK2TRaoPzFFVsVMqUeVU",274,202.25,54987540.75,67360.25,143206237,3.988862
"25","QmeXshd6LFWsbZoRAZ8yC1XmwcA8mhNkZGp6k6QCPWnycX",312,232.5,61264194.75,55341.75,167883223,3.29724049999999
"26","Qmf3HkuqiXPXbcXA2HrmDxSEe2ZKRDk4qA9jEs7pKLoEUt",210,174.5,44027600.25,54727.5,126542667,3.87500524999999
"27","QmfEuzk1RRBW1jamb1xbpfTqPXcj1TPF2yMWzr1g2X3D4n",300,244.25,54869892.75,50805.25,185603718,3.725584
"28","QmfFeZ8yGiryyiFhSS2VkUhNSMKAojh2BE9wLbCrNnkfxz",276,217,52599021,66905.25,160829328,3.50474575
"29","QmfMLZYkMHmRyMWxRBz3rVfjwGnJuVFGRuAKE4cuTdHBNn",210,173.75,44192554.5,55114,126720697,2.7816345
"30","QmNcBFgzH89QWAWp5wzzkuQ9d9nd8ZKPEEQR1L3iL336M1",270,236.5,46196219.25,58746,185452720,4.79231474999999
"31","QmNLnK9rjA8VVm7Pr2BzaDojSdxC3KVKtyt1FPsig6CFtN",239,188,52105346.75,58254.75,131940405,3.8959935
"32","QmP3XmyAm56AuQZN5nTtX9nUSLn4ynYYBdw9SMoEetZjwe",230,173.5,49611605.75,63644,118944714,4.88003625
"33","QmPaszqNdgHJBhFBt67QtBstjuTVZtnFRWSyARPYFXruu5",286,210.5,56470980.5,59084.75,150793183,3.17675175
"34","QmPFA5NL6rbeGH1SnqFAvJESvZJx32EQUN1igKCHWJg8QR",193,162.75,40497068,56202,117647391,4.54933900000001
"35","QmPqFKkHt18326un6MdHciMRuRUKGRoxMqS7iMCsf8GzjY",280,235.5,47697017.5,70199.5,177065751,10.667032
"36","QmPSah233dPNGqKxc14rx2KPi2tFfcYRBWUHGqhVv8ixrW",222,186.5,48550248,52732.25,134222723,3.67429675
"37","QmPVi6YrxS5ja1J17QKCbGLpsEKUGrZ5LJN2AmKknLtCM6",229,194,44746667.75,50132.5,143043471,6.15972875000001
"38","QmQ21NDoXnGHhBWSuxrhv3YrQjWx9rL1JAbYCYu7E4ccuE",261,202.75,54023065.5,50413.75,143222331,5.45418975
"39","QmQD7b95gaq2vMdFEypRaYyyNYz2oWGBjeSwjzbDiXVvGd",232,199.25,44806944,56556.75,151458735,2.92776425
"40","QmQfXeLhYeQY6veFWiqR1SP1es44sBc5ZfwqmAeQjuEGiH",288,253.25,43208460,57153.5,201418432,8.56595449999999
"41","QmQLxjjhMXzE7vfjfXs1HN5PqoSr6vB3EMjhpy8tkFve2B",208,171.25,42130185.75,52490.75,126298057,2.76926649999999
"42","QmQWhi2i6cSswic8XXUMVV3rGWBQKGoeDWa5MKe7DoUVWr",206,174,48877635.25,58873.5,118084044,6.97944725
"43","QmQyiDFdRqhuSANPDabndHA5GFYoQnNthSS8BG8M6MyH5J",201,167.75,46053781,50793.75,117563794,4.08163125
"44","QmQzDbyadmHwdVEhYNqfbHMvVZtQH2BvPhX4wnugtFUyUq",262,231.5,42992398.5,68301.75,185667623,2.77167675
"45","QmQzx8AxtBPSUwQr2v2vFkAMfCDe7jrjpfHEqtkn8fr9qC",236,182.25,49178149.25,68393.5,126365913,6.63754425
"46","QmRAjcyqvUL9J6Shs7DMNtzbuJ2QtzzpGiH3vtD2FQj5At",260,221.5,46272513.5,46791.75,171160727,4.01996775
"47","QmRcKmFe1DtipcT8AJvy3MkATXBTTNGk1NZFHPtBH8tBVq",291,256.25,48912801.5,56422.5,201388210,5.892566
"48","QmRG49kwzwZgtHihs8ARmRw3ap8Z29qMVTuydJ4tzkAyQm",279,230.25,51475502.5,56805.25,175648419,3.06927325000001
"49","QmRgyMhaLnGiesbyXAYbGZ8Nsyr1AYZJnJjgAZ8DKxnjue",260,208,53753471.5,58661.25,151277740,2.91012725000001
"50","QmRRJcVdvGWamDJxHzYGncYwPw1pEyygi1GSyTVCJuP17G",306,241,53067157.75,51556.5,176243432,11.63785375
"51","QmRt7XVLZbEbXqcgu8MbBaMTNNEcg1Z3HvQnyh9MbWHGps",206,169.25,46475965.25,55335.5,118029346,4.68935325
"52","QmS2mzWm4q1NGZnBEemo5ADdQhkfwws29DvRDdMSZWPkyi",256,193,54510183.25,48672.25,134779549,3.6615955
"53","QmSLCkF5ZfsQMKmYCoXjoP6GFAT2Cw4FDswSEcCzkNinNe",246,211,45777878.5,49486.25,160258853,4.91378225
"54","QmSMFSxs635zdsFpfpd8zbgsXTeCZojfLzC3g1wCErsLQo",234,205.75,41796738.5,53932.75,159681008,4.21832075
"55","QmTG2v3ULB6jEhHH5XKM3uXKjT4T3MUzvYtCMNq1bfZ7KQ",254,220.25,44335112,55325.25,168493621,7.36594175
"56","QmTnsPe1aMn277RcJWAneBgGemLzpaBncX7TNYJMSqLKT5",302,258.25,53079502,54093.5,201496058,3.62034650000001
"57","QmTRDqPHp2Hir7dsXiD6N5YE7CoW6mg3v5mFTGV7WYgsFa",200,162.25,42007302.5,47153,116971755,3.22378950000001
"58","QmTrxksYX8wdtz4WUbvWoD57uedCt7D6i3v9aNfQhKzXXx",319,277.5,47717713,47820.75,226468034,3.26643225
"59","QmTvpFSjL7ruMWw5WVFFQ7MrfSHW6JVCnHSZoQXRusvb4B",250,215,43409182.25,53422,167938910,3.59848575
"60","QmTztbZdAmPxtH3Ryv8kGVVYMCGmomN57vge83ojGvbN7C",259,224,44831412.5,52701,175969139,3.1467475
"61","QmU1VNHmuKuFJA5RGD5Z4xZHf59UZPmBA9ikPLBrxGarDi",269,235.25,46365312.25,50965,184644707,4.18901575
"62","QmU6zsG65GeXzi5UcTeH5CHkb3hZSe51bz3LasB7jjXJxb",221,171.25,50704141.5,55000.75,117119716,3.37114175
"63","QmUA3ZdWTYTw1cEbmaQb27cRWi8RwFS7q6ZnEm1z6dCKWd",205,166.25,43810104,56606.5,118049205,4.3340845
"64","QmUBzVi4jQkQpFCg5rfarB4ddPm1pHDJmXokSHPMytS7eR",261,200,60052098.25,72697.75,126311626,13.563578
"65","QmUc7LxUGp59Q1oPrvTREzLTLAQe4RnQp6STWZqusRwJ1N",254,200.25,51679441.75,48906.25,145122681,3.398971
"66","QmUjSzdHHrFJfZvVZG5QLLpXbkEevTWAALUvHuxb7Zn6ui",238,189.5,51612540.75,57714.5,135310311,2.51943374999999
"67","QmUq1ktb2ex9GyEMK5UxNi8AM6f1UGjNgEBJvVhiPDJSEy",260,212.25,48443411.75,50779.75,160308442,3.44736649999999
"68","QmUSXCMbPdEpJkVZYWiCi1nrTEecjTSQ4vNHKGo59m3ADz",296,243,55108568.25,54924,184744341,3.09216675
"69","QmUTQoSLezYwWJykA6FJwa3azXeNZSEcEP6HRsi46XwFwf",238,200.75,43221931.75,60153.5,151369867,6.09804775000001
"70","QmUUAuCn97krKhDegCPQ9uStxKpcd2n6qyR923AMo6JMj2",285,235,51783094.75,62423.5,176781987,6.37249475
"71","QmUvVr5H6nzeBmmUwzhtH5MXiSKx5wMbY8eTL8uVt2Xt1M",246,204.25,49500414.25,61675.75,150565456,4.122454
"72","QmVahkgcMcj7u5vdnu5cr1F4Rzg3dduvme2h6Z4RWMqAYi",239,200.25,45179646.25,59715.25,150828286,4.1823525
"73","QmVcrywCeB26yKw4tJRt68GSGi9hTg5f2TnGt2BAS3RLJ1",231,197.25,42884409.5,52657.25,150899555,3.41337825
"74","QmVP1jcGDupFujp7hDmsa3hTVHXc3QXw4uqrqcKrGRHdAU",250,216.75,43675935.25,54785,160673125,12.34615475
"75","QmVVjv9RLo3WXrxKMJ7AZ9fDuEhMwzNJ1D3WeHMsonLKbW",212,177.75,48840695.75,61002.5,126377511,2.47079075000001
"76","QmW4oWBW8kGngKsHQGrir6tuQrzHkioCHGdezXKK1dUPRL",242,202.5,46121866.75,280837,143544203,12.55309325
"77","QmWfT2WW6P4bSNFFcALZLTg3cWgg4WpTeDTKU9663GHS9u",221,177,46754592,54995.25,126300417,3.88999575
"78","QmWiR2RKhpKpkktZMPoBnXbaQ45WGKnCyDoh6xuMbnShJZ",211,173.75,42945717.25,49898,125757076,4.99730875
"79","QmWJ4Vois4u5K5Cdq72nKz3hYe5ruVSuv6sJq719NvaPSd",248,186.25,54738572.25,58289.75,126595225,4.857913
"80","QmWJoeq7tELq8EK1ZwoxBHXCGn8e69cmc2gg4m8QWCRUgQ",237,201.75,45128374,52333.75,150851299,5.71799325000001
"81","QmWVikBqRQN2WwBnPZFQD1ETKHaykBdbEwnxvmHPjBkdJf",222,186.75,44942957.25,51539.25,126792789,14.9627145
"82","QmWwG5K8jcxiZ3UVCFqggsTiD2LgtKr5vQ8rBgzM1pBrzJ",362,296.5,51443168,53914.75,242589957,2.41296025000001
"83","QmWxJTfAFGiFmQZY4Yge4fvg293TV9XwKA6rTCw4t9WUhS",289,236.25,54458761.75,62644.75,176385120,5.34347349999999
"84","QmWzGj1cRbRWPNUGnenHiw1gRCpK1YrwW5R1bWQsBh2dJa",255,217.5,42600755.25,51178.75,168020586,6.82748
"85","QmX8AgMTCFquYamrXSwNCeY2A4Ztk9vXkn8R8xQDmteXwj",201,166.5,44340089,63694.25,118129093,3.96712375
"86","QmXH9kHmgvHPLeo2iVTwquQQSNsJDt4PVYVcCkdvnW3XmE",327,261.5,57056540.5,52675.25,201582801,2.80798325000001
"87","QmXiQKMR6YMqfi6sMm6PR7zjhEiVNpKjmHQ4j2J9PJW6q3",235,202,47683359.25,57197.25,151484683,2.77476050000001
"88","QmXKAFduLxZA2RXnz4aswJV7kDSYuneG3pSLaqqLompX9p",202,165.5,44181257.25,56777,118129736,3.13222974999999
"89","QmXLPXpfqA5iK5U5miWYjyP2qy3BngAQ5LvWLh2s6v7gNz",249,208.25,51488089.75,64763.25,152359646,4.337501
"90","QmXLTk8YUSU2vk35PhenYAEkrnad7faHZbQrj8zMNFuy7X",231,195.5,49064388.25,54561.5,142188991,4.19205925
"91","QmXPKgQcG7gZ1vcTcMpGhi3bQ1C1aVe3Tjp2PbGmk1Zvou",258,222.5,42894313.5,52048.75,176309482,3.24415575
"92","QmXqW8LTNaUKjKPhCsHysj6hocm4SxaedXB8dJNUg1PBu8",250,192.5,62352901.5,48681.5,126439304,3.659113
"93","QmY3FA5C3pV21da5HZvJ9yLmbcF3AMrpzoLrqAvC7nHihe",232,200.75,45810040.75,47565.5,151493411,3.39898275
"94","QmYSL2LmcvM2fV1S6ePQ2VkJXufpiHWB5L2E81fnfX6ajR",245,189.5,66576873.25,54285.5,118820081,4.04876025
"95","QmYzLnhdKdUqrZ1L17SJqZ8dCCWcY28LuMUZ3Y6QQXcGjq",300,244,53588297.5,51857.75,184796458,5.56338675000001
"96","QmZ9qA7UFbZpkihm34uwUF1GC7cHon7cEuqnSSqBqU1cdB",230,180.25,49572072,56952,126076998,4.543978
"97","QmZNZf9U6bktYnFknGxhTafXYa2LMnUDNQbDXZdar468rE",275,218.5,53461761.75,63627.5,159785834,5.18877674999999
"98","QmZp98U1ZD6UXkEVQHPooPFYmQJ4tLLMjDnzNRZ6rQ7VSY",268,232,44436530.5,56589.5,178020096,9.48678400000001
"99","QmZQhoCc96XB9ofRA9Ui8M8uzFAWuDfmev7d65f88b7iHP",245,180,52968129.75,67478.75,123965693,2.9986985
"100","QmZY9EoczAGRCzyzzgkp4KrwyrgZPYfvRBUkFMWospKZbC",265,201.5,51737655.25,60892.5,143411913,6.28953924999999
