"","CID","maxlatency","mean_latency","mean_time_retrieve","mean_time_compute","time_add_IPFS","mean_time_pubsub"
"189","QmVrDdTCsBwcFie8Hgm3kk7c6nscjx2s7iqhbwm3KCmSfU",168,131,43468573.25,52827.75,83725733,3.752866
"190","QmVs8wbkVCyLoxzgNBA6Fbdr6AK8P24BSpknvsJ7Liwukh",232,173.25,49313354,71835.5,120114561,3.7502495
"191","QmVtMZEtqTTqQzxhZcbY7TEM4kP1jRE5c1g7NAEeERhXLC",255,214,43385145.25,48452.5,167844039,2.72236325
"192","QmW2fmzmMuE5nznjxTXuQnFDYZtLxw963WjrgaAjF1njMo",224,192.5,45732278.75,66614.5,143865454,2.83565275
"193","QmWanEPavStWrMxcZpHUdVwkbSJCYdLSmq61V4F1xf9Uzz",196,157.25,46002953.25,51139.5,109680750,1.51515725000001
"194","QmWCyoHBDi44CdtMJqYg3pmPuRHBjNQ8yjvShhmdAk3iu4",185,146.75,44099952.5,51039.5,101490909,1.108099
"195","QmWGwcrqYNjeBznpeWNEom6Zd3Xrd1opzWg4DXGTdVEq1C",239,183.5,47943500.5,49944.5,134545989,0.960566
"196","QmWHD54i9A8sthYYe7tp8LakR6SnjZTNQXEfLQuJFcDc47",257,196.25,62085707,50776,133613164,0.500352999999997
"197","QmWQVgU9qBwWdoSNCTakN38YsHPHEngcsqDit2zD4BiZ1w",219,180.5,43982855.25,58267,134650991,1.80788674999999
"198","QmWrrraMKtJTDjKynuF8ea8H2euFM9ZzGcgPm45JpVrTmU",191,151.5,46860307,57460.25,100898480,3.68375275
"199","QmWsxR6N1bHkK5J4qVTBngaWAMgaDwdW3dUfA9wHmFC2m9",187,143,47800127.75,54946.75,92761605,2.3833205
"200","QmXAHHrUV4oPg8ytdmfJjZ4mEkbf6XR4jT5zqPFJPGJqCz",189,151.75,46093593.75,56905.75,102317659,3.2818415
"201","QmXaS1SuTVzZBysrnkSrWJx8PAXF6JdGEszGwfRfLncNh8",225,189.75,43832975.5,56806,142970822,2.8893965
"202","QmXdzuXMnKUYT6DSNT23KXbsB4zpPC5XEuhec7KudvwA4V",188,151.5,41125751.25,53213.25,109501679,0.819356500000001
"203","QmXFcVLeWihFyNyzijXjWDuStJ6bT2gAamRnKW23Ygrn2k",216,164.5,53496211.25,57852,109714050,1.23188675
"204","QmXh7wXBtEAnDbGeJU2jEXs7YUPxunPKsqMZNvuZ19x1p8",190,157.25,44124112.25,50576,110400668,2.67464375
"205","QmXkgMcE6h8ZDjWMVENGNNC6mAoVRZfsZsvFGF6FBZbrSf",262,195.25,59391179.5,50906.25,132458090,3.34982424999999
"206","QmXM6iKZN4ttZUnXp1wEpug4hpiibqt65RAXWaNjkHwG3p",203,172,42224950.25,53053.75,126147227,3.574769
"207","QmXNZx7dBnvv3M25yyea5yvaMU9k8aHRMph7jorHn3ghmC",189,148.75,47399186.75,57819.25,100833384,0.459609999999998
"208","QmXq59wvoNqJZghWax12V9bSm4v1bRdKdvEegD5Yzo1HA1",195,148.25,45379526.5,52932.75,101358634,1.45890675
"209","QmXV5JsPivHpsxir3ZypyAVm9pwBuLNkU4sjPxuG1u4ALp",207,143.25,50475970.5,55211.25,92518654,0.200164250000004
"210","QmXWeX6UBKy6v3X1pqusU8X5gwBikWacyJfMo7WXRe2TWj",193,148.75,47806602.25,52667.25,100687851,0.202879500000002
"211","QmXXJqct1CTENGdhd3QXeDc5GJuJX8qq7Vx9DnnU4a1GiX",200,167,44813089,53061,118081258,4.052592
"212","QmXYmZpWE9uLwptqHvRUNLC7JeEQBL26eMqmnRgQhQXP2G",237,173.25,61067402,49235.5,108797766,3.33559650000001
"213","QmXz6ittcYdBZQQ4vdiGLGgFX9EZZjaU3VrA31SHBghTLn",226,161.75,51416401,62144.25,108536582,1.73487275000001
"214","QmY7TL1an6wkjkJMvifG6BJfjHCGm5sa1xuK3Hp5Xi3CXR",212,174.75,46052296.25,54347.25,128326815,0.316541499999992
"215","QmYAXNjrQu46tEKiFYZGhCzNdUeMVkvb6GMwb6EGAuq3sK",245,201.75,48403239,54495.75,151295253,1.99701225
"216","QmYcKTTqTX7GhiCZhpzDdJLgPjRm2LBgzu3MdvoXj6cW1Z",182,147.75,44225715.25,57106,101428887,2.03829175
"217","QmYEqZEGgvHwYqbSmNWQTEzuGQdN6jASLnRYAiY7xsmyPr",249,218,40267868,51062.25,177265734,0.415335749999997
"218","QmYfSn4DhdpZW71fgM9xqTdd6fop4WbpkzJSBNMsihTfhJ",175,140.25,44829553,59830.75,92371178,2.98943825
"219","QmYMbQnFpE1jf3p41y2GKp1rjQfz6Fw2FzgiNYhJCUevaM",221,156.5,63726031.25,51350,92158403,0.564215750000006
"220","QmYnd46kcCtrG3mDPnWERbuoSsxwUaa4GkEg9zPvfHrYLF",218,151.5,55452018,50987,93077890,2.91910500000001
"221","QmYnpWti5VJZAsZUfoBjoyscAkdMYNQxPpN61AXDBRgmjM",268,208,54795380.5,49651.5,151597486,1.55748199999999
"222","QmYoaoQpbbSsxvhwv1CTk4GXxajqX87464jNM85T45GNpe",205,166.25,45399958.5,55014.75,117778783,3.01624375
"223","QmYpyGy6Hyz2K3nnD5VMYEjPSHRi6MM2LNN52ZnkajywAu",223,165,53110549.5,53476,109170768,2.6652065
"224","QmYsHLrUnL9wCZcpHYTy2cg2HKkSmAndRitDY3bJ5dsQQz",264,204.25,68824986.25,63008,134902080,0.459925749999989
"225","QmZbvLp6A6SuNaZA5dy73XY6hNmFG6XUNftYUVrY2KrC92",252,215.75,44258404,49002.75,167339757,4.10283625
"226","QmZcgfcx1ycH6RQjKvmFHhJVcDWkQTYxuh8UK7Ust288wX",250,171.25,59668293.5,50046.75,109436658,2.09500175
"227","QmZCXXpGtk5CQcAorQsDatkbVYQRaX7nQj3u63vZTHTSqi",245,167,54384671.25,48759.25,109855987,2.7105825
"228","QmZF2DPRnfDDBczhS49BBK5gRuav7y18xXtsvBd9bST2RY",202,162,49071818,63403,109001136,3.86364299999999
"229","QmZhsmHhAWrtJh26X3Td7KXxZe3ZVrfUFhCUFZPZYap6oR",225,164.75,53380773,52976.75,110348910,0.967340249999999
"230","QmZk3LiYssVPhyh7KVicWgHwvtYXHnksKDyB3XAe97pUyg",276,206,52602258.5,58186.5,152191214,1.14834100000001
"231","QmZV3YZKN4djvd5wDZZ8dG4LrC9b35cLDES6Zxe9FPJ16J",174,133.75,41421268,55765,92072249,0.200717999999998
"232","QmZXB3NSewPh38N4Waszb2vKfUUR6jn38tEkqEbAhqUxrb",239,179.5,58977298.5,57862,117812271,2.65256849999999
"233","QmZxMd9NQm198ioMHDPYUTSgB7GysGGmrFnrGmaS3oFAz5",202,169,42857594.5,48313,126010951,0.0831414999999964
"234","QmZZWooss6BXdXYgxcoPxX6FyoHKZ1EHNf9wVcE3cLYFhj",240,190.25,51373598.75,53480.5,135540096,3.28282475
"1","Qma1R8Rw1HxTW3NMUAXKL8exjn5sUsFzWxkBSvErEHuoTr",267,223.5,44927813.75,79714.75,176395147,2.09732450000001
"2","Qma1wddS5KLLFGk8r2jKaQDXH6EReLyNhN9BJPzSfU2wSr",251,201,53526729,66070.75,145530641,1.87655925
"3","QmaADGdWXhBGsxhAuLMJBmiQ6GUGHVC4S9GCrhYStxUCN6",282,233.5,46808421.25,51267.5,184546061,2.09425025
"4","Qmag2Fo18TFUYS18R68Zarywg2NHBwjiLeyLDaAfqqP8mF",294,237,49149950.5,53577.25,184967566,2.82890624999999
"5","QmaHRV1kJgQyRtv2Y11UE6NzZ21CtK3TahYR5uyhnti6Y1",236,172.5,51968699.25,51650.5,118127580,2.35207025
"6","QmajQdX98PR2gTs9DcHpAHy4kur9uFKTbakE9dTZb6uJ1H",183,147.5,44220503.75,51953.5,102114053,1.11348975
"7","QmakcTxbzXeG2sRNLsuMMfbS49MsohDXYM4gXBoP8BwJn6",229,191.25,47627681.25,52838.5,142024134,1.54534625
"8","QmakLKUBW55duMtmD2gTxWbhYaz539SusBwmQGUL7tLvcp",235,197.5,44555363.25,52319,151780427,1.11189074999999
"9","Qman88GHpbkRThxFYrJeAXo6U6MqXLyfJHzvYcxzSiawap",277,205,60862490.75,52417.5,142173995,1.91109675
"10","QmaQvKtJkFv5G88jYUshy7eNzpsVubHpw4mK7MovFeMAYt",263,215.5,45080309.75,53978.5,167929898,2.43581374999999
"11","QmaQzcCd8FWKhPZYPaQ4NgdC1ZYHTrFgc9cG1PB6B1jpby",208,171,43434150.75,51788.5,126316328,1.19773275
"12","QmaVMR6mdhPXNTsq9y9wSMu8a2zCMX4HS8xLJtmz5L4CHN",209,170.5,41826207.5,50773,127360826,1.2621935
"13","QmaVUkRDCZcDDhTpFbPJndyEXFAMPtUDEvieGjmxbGY3Xu",223,182.75,46715314.75,60612,134105139,1.86893425
"14","QmavvUYqKK9WLce6uzt2qfMxABXD9opAyVuf8PmHxzGBkg",215,171.5,43720063.5,57980.5,125864772,1.857184
"15","QmaY3aSkoERA4HPtTYv2mXPE6C7aLcqQxSrk2xkrxnRJYc",241,201.5,40369036.75,55902,159624169,1.45089225
"16","QmbAdAsjQn29QQETTSDdgeqbxpiaMvSxJobnW2R7vWUe2U",191,155,43833596,62061.25,109022770,2.08157275
"17","QmbaVkNC6guG6FxmgbFxEC6MTtJJMmXPiqhoSsiote5H1S",254,197,53316830.5,54352.25,142707513,0.921304249999991
"18","QmbCCpLT8jKGmHytpT42LZru7pVcYKppf8B7u2zKZ8dBJP",324,263.5,52970417.75,53380,208939313,1.53688924999999
"19","QmbEHnsf3JSfXtmvdiaE36fXGd7GxPpcMhAuisRWoqdiwC",278,225.75,46917506.5,53197.25,176672981,2.10631525
"20","QmbFk9CRma4XvqHiPKJjyfvSmayC8yxUuxWkdqbBNYT4NH",287,251.25,44036343.5,55824.5,205675160,1.482672
"21","Qmbks5bvVQxA5JTbUJ7P2YSwh4jr6KWUtAMQxqQuJLW63F",234,170.75,50828190.75,50205.5,117924599,1.94700475
"22","QmbMi8Jjm6VqktPrV15yC8aNLG2DYLbShQQrKoWw3ovMk6",299,261.25,41408245.5,49013.75,218102161,1.69057975
"23","QmboS56MeCd6h5hqhqUpLq58hSZkWwENd8pymxdZGkzxYc",256,198.75,54396143.5,54440.25,142546226,1.75319025
"24","Qmbrjiv3buTFPmeoF9Cr8yxxUWWLHz4rHZrEd7WuP8Fk4S",280,225.25,47027681,53817,176328052,1.84045
"25","QmbrXmHwbKtyFiAQCJBEVyppBLUpDv5XEQ7RFidvi8gnU4",292,247.25,44450502,60542.5,201511653,1.2273025
"26","QmbsbkMCBcqoL8cHj5F4ARmDzL6Qd93LMx4BPcT7M7E271",267,226.75,49799729,52284,175335986,1.562001
"27","QmbSHksVUHkyVty7GsJbs5wWTvtM21omv5i5uBCE7sAawf",209,164,43569303.75,67172,118296161,2.06736325
"28","QmbvS4wVkP5av7BJKYLSc46wkR28MgP9okG4A7dnofBrXk",219,177.25,48101201.5,55535.25,127222605,1.87065825
"29","Qmc1gsFj7Zdz24Jd8K1yfRMAzNMjTG4UFuL1oLvpUKf4bq",276,236.25,42881810.25,53981.5,191941053,1.37315525
"30","Qmc2YXphZUhtLoCJCJgyvjg28BL5fNUYpUwZSYzEurTV5V",250,187,51240673,57282.75,134623327,1.07871725
"31","QmcgKyGjwZtcGhyT3osib3NZokBB3XZLVjsRPuc9RgKiL5",195,157.25,45467176.75,51048.25,110575858,1.155917
"32","QmcgTPNbhCtViD43iN4u1og7wkdLpPcYg66pUduNoNZcd3",237,188,51609628.5,59781.25,134688882,1.64170824999999
"33","QmcibvtLDBiy4TxGgt7BsTU3xUBecPFj5vcixjX8bMTcFq",213,170.5,44303451.25,50830,123897603,2.24811575
"34","QmcJGjvTcCVAe6ki4goUnvge91PMypVzWwCS5AwSbVCbNb",205,170,43283822.25,57146.75,125239522,1.419509
"35","Qmcq871LFBbA88DXhzdeurEEZ7qpenmVPZUCsYmQJsxrse",295,236.25,50262320.25,56048,184587422,1.34420975
"36","QmcshMSpgrLsMe5yF4ouu4zkVGBYshBSZay5nSk4cRxazx",272,231.25,44227450.5,51954,184923592,2.04700350000001
"37","QmcShY6hGk8zYzUaUfFgwMNFKtxSb4gAvLEWAiTiVWmSVS",221,179.75,43593098.25,60989,134845129,1.25078375
"38","QmcVJ6qoLFmtQhvw5daLohMrELvy6owB1ej28C1RsYc2M2",218,180.5,44859468.75,49632,134540029,1.05087025
"39","Qmcwb2Z1JmEUzBXxFJ4jcXKRc9EqseuVnfEnAMn8ZRkkmc",281,246,43157222.75,50081.75,200714318,2.07837750000002
"40","QmcxrrdJLS8zBqJyN74ntwR3S1m67w5VZ8aRLRmzEF5FpU",229,178.5,49835105.25,47911.5,126686252,1.93073125
"41","QmcXtbL6cASCsVhfrGvgXnE6TVV8Gdm89pH6iFNSBLmXG8",273,209,56130326,55256.25,150769860,2.04455775
"42","QmcYvKy9hmZDuwo28dPFFwGzRyUtHfoovAQVhdB2hpi7eW",185,147.25,40659259,59577.75,104630752,1.90041125
"43","Qmd8ZyCDfkDmVMV1K6BQfgoGvJA1jm6qjLsABTQRofJEyQ",197,162.75,42340346.75,46753,118300294,2.06260625
"44","QmdaF8ZTLDn9gPUZbSiw2qBdcsXG7kFBzR9XV3uzxuex74",304,245.5,59736375.75,52394.25,184131184,1.58004600000001
"45","QmdbTG1tPL3PT2uenzaD48Ab4omJg9oSisof6eBAxGzCe7",279,230,52291002.25,54991.75,176386441,1.26756499999999
"46","QmdGNBwAqbFFWybKPcdzQzqHKWJSGv7Nr9dh3YG43EkUdB",207,171.75,43345819.5,67855.5,126022287,2.314038
"47","QmdM7yHUT3gchVwaD2DrKwQP88yiJfXQdG75FVJqz27dyo",210,166.75,39765263,59536.5,125998934,0.926266500000004
"48","Qmdn7SaYEccAtmvmnGGfLGSUMN2Un99Lnzu2dwQMDGgHEk",249,211.75,42208251.5,50271.5,168249728,1.241749
"49","QmdnVckaptsecKae2aNTro25XLvr1RBUQmJkVUbLhzwMjP",287,246.25,43119557.75,49637.75,201522088,1.55871649999999
"50","QmdpjUubQvdRjLR44QKSSpz7NEtdNw8yxyQb6vcoGkVB33",260,214.25,44169202.75,52098.25,167827622,2.201077
"51","QmdVXbfsfjB1ZkmUELmTszhD5vkzBaK1aQGadxY5DpsiAo",231,169.75,52289794,54077.75,115751307,1.65482124999999
"52","Qme7VJ858mzFdJQ2P1CCEMhVTBadbHKYyhhNZ3MeJaH4C3",234,193.25,48708347.75,56156.25,143042782,1.442714
"53","QmebEA4Xz3wCJeZFGwWMS9YKTTq9ptjRrVq7K8epAesnHG",268,218,49254543.25,58597.5,167239639,1.44722025
"54","QmebJdcRjvVy3763jrf8yV5Vgfd5oMrWnxL4MoTky2giDY",308,239.5,52551336.75,52319.5,184671405,2.22493875000001
"55","QmecRWkZCBRaW74xyZZuPyRAhDChFEPhtYpn43ahGmww3i",281,228.75,50852749.5,55364,176428100,1.4137865
"56","QmeCTWYCPPcHGSTLkgraLXKFB2mhxSPbxMa7he6jPNcke7",191,149.75,46201669.75,50632.75,101788590,1.7091075
"57","QmeCuk6QdtYV97ndbZpuR5FV5ZNNCPyZk2R8wiyet7jFp9",288,216.5,55342357.25,47534.25,159072419,2.0376895
"58","QmesCZZzLzgvXyQNrbFDnDV3rhL4hvTDwWhXJitD9Lef53",247,188,50368640,54150.25,135232375,2.34483475
"59","QmeSrM4GMGFp1LWb6WQoQTYd3zo4sSRLfk9imv37fDzVyE",224,186.75,42645337.5,54227,143041294,1.00914149999999
"60","QmezZmcwZoJ7H39E87P34HKWKTVJS1xYcDVdQQLZdL6pVR",216,178.75,42000136,59119,134909542,1.781203
"61","Qmf389ppU33J1ZbrT4BBEDW3czK1AqcMCTcwJxSzcY4hvK",250,199,45657086.75,50815.75,151284777,2.0073205
"62","Qmf7xqU1gAVECZqhzW3whzzTVoF9LDcTXHAca62CLvQcpk",210,171.75,43775591.75,49929.75,125931781,1.9926975
"63","QmfEiZi9NXuZV7oyJbbcZwCjohBb7TjziBzPD6fsxeTLgL",255,219.75,41632642.25,55707,176033944,2.02770675
"64","QmfMCt1jyKsFV9sGKfnqG7fjYH3TRwR1PgjM6rDkw3Q1Hv",250,216.5,38789417.5,72004.75,176465354,1.17322375000001
"65","QmfMGEo3kRLUsYxGfpnDqAZbU7cDwMzfXPCctDAmZsyeUK",225,194,48875655.25,57753.5,143449689,1.61690225
"66","QmNfvXZhbjsqwTjwxCvgPAdm4pN7h5JkUonqqzhyEJxFkG",186,148.75,45503824.5,48868,101323319,1.8739885
"67","QmNh6w1R8FUrta7HVDmny5hFZveECcMb8cLNSziRnug5dK",209,166.25,47601853.75,55456,117323385,1.26930525
"68","QmNhUFX4LtGEprWR5Lr3MmoH8Mk8woqN4DKcM2A3LMwJEj",212,163.25,44181130,65042.5,117256096,1.7477315
"69","QmNk3myYN5ux1U4xoHYpeaECKcJkn2oCwiKy6QV4XryVBw",219,179.25,42333063.75,51013.25,134792770,2.073153
"70","QmNkdhYTYLRaHHZTbuD1722mgPr1UusEWcmd255iuTCB32",229,188.25,43342662.25,50422.5,143267666,1.58924924999999
"71","QmNMa52eQxBjbnvCAJ2HSs6327yTTVTABxW1BYESLF6AJ7",263,204.5,51327783,58782.5,151105750,2.0076845
"72","QmNnFv9VXxQUzbVZk78U4C12aouAJT9PzmWpmYffzKM7Pw",337,267.25,56331027.25,53384.75,209774190,1.091398
"73","QmNtDg2xuUzFXS3JyRBfdwfJC9o2UmLsRXPByXK4jRWwV3",308,234,55734606.75,54077.25,176189388,2.021928
"74","QmNU3oHrZwZ76Su9fYwKaDsdn2wrNEdgUftA5PqZj7jPif",319,255,51247653.25,54277.25,201490963,2.2071065
"75","QmNVRoypPJeRZoayNfKDWmGfhUsLFhuDHiGm56Bp6As877",217,178,43223723,54535.75,131661943,3.05979825000001
"76","QmNWGVTT2fnXrYX5uNquPjj73NAVY8YhZyawF1RQwQ4kDU",189,149.25,45943419.5,58557.25,101133936,2.11408725
"77","QmPB3MsRrhxPGGxySMW8nh1Pk9L4Sa7TrRwaeC8c3eieMX",290,216,54554339,49907,159264636,2.131118
"78","QmPB7EXjWa5Na5CTmMwYvvmmUBx6fUfDp5GBujAbMjFFhc",206,165.75,46152182,52730.5,118373373,1.1717145
"79","QmPbzgJB8TiWyTgsFg2NiU18Em1X2wxh2qsMx5iaPsPhsM",287,227,54487910.75,60417.5,170810421,1.64125075
"80","QmPcDtNbzNf8Rzsvghq2gpnFCYzrDcvvo22BLpH5QSdYwB",240,198,45716212.75,54601.25,151052652,1.17653400000001
"81","QmPCRU7zkvwZYySwfgdoFrkbHcsKq2vUHZ2t5PEY7PoxsL",218,179.75,43238792.75,50933.5,135094126,1.36614775
"82","QmPdKtt8u6r2XxGnin6smTvsmBXMpvbBJykCaAm2LPmWqQ",249,207.5,43019048,55357.5,161962835,2.4627595
"83","QmPFy9hbW3bQmVtU8XauKdcbzQ1BHrbCAx9bLrZ8bcVBV5",209,169.5,41337772.25,48947.25,125987894,2.1253865
"84","QmPHiw2uogAUtcyJAUSjv3sEMsc9qTBKtbsND7pxPyZv2a",264,226.75,40372096.5,51988.75,184756578,1.56933675
"85","QmPJQMpR6ck9WWVh7bAu767P8f2WQoQrycFxsgYLxvWxZh",235,192.75,47757560.5,50705.75,142894417,2.04731675
"86","QmPkA1cMgBQv25723xrrrphrzfPTq3NPeUjUqJzKmxaLYN",340,299.25,46300533.25,53890.5,251802899,1.09267724999999
"87","QmPMgwfLZY1ok7ouhXw4aQG2k8pzXizF3umeUL1hdD8eie",210,171.75,44716274.75,49158.75,126065299,0.919267500000004
"88","QmPu1YGiGJRwVAX3xrFj6oFWgZsXoafGpZajCn75p8QhB9",237,183.5,57574302.75,54593.75,125208493,0.662610500000007
"89","QmPU3hqDDx14zavYn66ze9k6o9ufGBZPupEGHjAmCSTwLU",262,198,53646880.5,52246,142760031,1.5408425
"90","QmPV9RykUAV4888Arkztc2gAGJQjdmeoB1HzdFya8rC9er",200,170.25,42502865.5,57026.5,126152704,1.537404
"91","QmPYBuVETZ1VKAxjKA872UXa1S3jviY3tryFFbdRWMNSEq",251,188.75,60691018.25,50123.25,126021946,1.9869125
"92","QmQcfqUqjGpRUhpHx1JqrMGW2Tf9mJ4UUG6wFKXyJTtcN1",243,204.75,44447854.25,59223,158693867,1.54905574999999
"93","QmQr2nZFvDKVh38ruuJiaKVKBkTtHA4JFa4rs5dxoMc6Xa",274,224.75,53233982.5,50198.5,169905417,1.560402
"94","QmQrM7Aq7vorH1cTGLTpf9RLYfDrR4mDpZo8JYvsCpsEUi",273,223,53314061.5,51870,168308027,1.3260415
"95","QmQscg58HNLjHSbCLBnfgUfuLgmDT4X9nbSj2yWRhdqSNF",218,180.25,44493897.75,52948,134763300,0.939854250000003
"96","QmQTj4A55p84WhTzuqwMReG7MJvV3gHZhRhPoRpH3Xw49U",303,267.5,39993571.75,65937.75,225574025,1.8664655
"97","QmQWw51Wcm1DfA9ttKMaNUUbWUUmxPDfMMZojzKMeRBLcN",314,244.25,58227191.25,51281.25,184039842,1.93168549999999
"98","QmQX1v3JS28YfCb1dwCbGyQokXzkpUYTNCU8SEr3b3oGaJ",203,165.5,45417382,58501.75,117912195,2.11192124999999
"99","QmQZJPVQi5jfsQ1xQM7NWxy7DAs99LdwU1dgrgvDjebWEm",214,173.75,46139774,58158,126460600,1.091468
"100","QmR1qFvEAntSsNWqfeyAC3VBVy12Fyn1MdymTywydDrrDc",226,182.75,46498443.25,62425,134872033,1.31709875
"101","QmR3BMi2RozFPDQ54krPE4diEZY5FfKJ2rkjW3kaRno1s8",294,238.75,52396409.5,68396.75,184156035,2.12915874999999
"102","QmR3jU4nkFKzinUbTkKZmxMCDoaRFsn5uoPC8Afr7RMamY",204,165.25,44621739,48212.5,118537122,2.0429265
"103","QmR3NWmso8QfnbgdmdyeKQu2Bwtgaxxkymq1JkvTQFi7a8",264,226.5,39287431.25,52229.5,184903347,2.25699225
"104","QmR5Kb5QGNFCeJjNRra27VcF1PoueyqFEiGZsbx1CzeDoi",302,237,59338898,57550.25,176034031,1.56952075000001
"105","QmR6jkoGvKhY3HUae1eWYrRFox5az5oVvG3L4MMJTDAyNc",264,203.25,50388178.75,53719,151446758,1.36134425000001
"106","QmRAKJhMvW4qPkCCDjwxndPLzSoKaVy9U9X6MF3B7tghRf",255,194.5,49733938.75,55233,143785614,0.925214249999996
"107","QmRbHPxxZ2BwxuEBSeyLirxBjmKPqeNvZGCrtoTLHDa6Az",251,211.75,41415454,56998.25,168381808,1.89573975
"108","QmRdbtWrg8XmWYQihSuKNujv7Y5XvGeEEQmfvuSUbPeMyV",223,162.25,50782390.5,57850,109893098,1.5166615
"109","QmREtuyD4iFiGsGef6U5HPAyniJRG27GUUJMxHfKvr97e5",238,184.75,47503702.25,48432.75,134971156,2.226709
"110","QmRFqcoNr9oeGuiyfHyDTow3uQFeHhedHa78p4dVjdfQep",231,174.75,54871426,50159.25,117549522,2.27889275
"111","QmRfsDLX8TeyS5Am3bzP8y2tzoeBGmmmsCpzKtLaz5DKqN",209,170.25,43417991.75,50794.25,125080633,1.700581
"112","QmRML3hXKkanDMCaCxNcbvtXK6Ag9r8a5znVnEhWRTT1SY",228,155.75,52617856.25,55827,101887449,1.18886775
"113","QmRnVH1UwuVG8p4hKfxY9aHCoWrez3ythRjHtZPXxD7pNS",227,181.5,37689395.75,53496,142399543,1.35756525
"114","QmRRhbYE9AXVhxuMcsaX6isEcWFAkYDd3dz1S8vg5L5noc",195,160.5,40652715,44899.5,117788027,2.0143585
"115","QmRS7vGPBvuPjzZGq4xhMQDC2CcJ7FHCankRBvqKW1yQRz",192,152.5,42138631.75,53049.75,109096513,1.2118055
"116","QmRSJHgreq57E96ZpGXJAoDZJRnrUp4SBLeBAwmG88M1h1",201,152,41729093.25,70054.25,109167606,1.0332465
"117","QmRTi1Gr4ET9x2p5s5Zs5GWCcGWrbi98zts2761iCGmxdr",260,224,46027040,56072.25,176152820,1.76406774999999
"118","QmRuCjMy24wLuhKCLbQGt2MKWCDBzZJQqNX2eGYNdBLhbV",262,224.75,47179822.75,62682,176369732,1.13776325
"119","QmRvNPp6vWyF5YUpXg3kPn4Vmo2GfY8awLnfyqy6qPg2fy",228,189.5,44364011,69664,142630488,2.435837
"120","QmRVZ4mLPf1BfF3fYMPMCe2Ho33XZ5YVRe8nRQMoyYUx7R",896,501.5,377060226,64182,121985285,2.39030699999999
"121","QmRXZfC8WNJyGYf426peQdfo8A2ccJf4Jc47UH2wXecX6o",234,164.25,52027675.5,55921,110421552,1.7448515
"122","QmRZn6Ts96BHWVR6co4DAaUnFAiQ6xr8ShJa8kQut2TgPm",292,216.25,55111244.75,57811.25,159607539,1.47340499999999
"123","QmS2Hzh62S9s3ttWsAoLpQGN32BEVejBNRHPqxSFgymtfy",218,176,47368088.5,53524,126444593,2.1337945
"124","QmS46VQ9Jr8V1GgGz2Jq1X28DBTJFEFxjDco8gVeNMixVD",311,240.5,52946749.5,54678.25,185534071,1.96450125
"125","QmS66fN7V1DKRhLDHVSPf3DV9UdRqUrKNy276e9zdzdG4i",227,184.75,40543385.5,53833.25,141955378,2.19740325
"126","QmS9MgEcSwZtEDcAgGgUC89tVfczF1vG3xjuRrtcnfxgAb",240,194.25,49346949.25,60502,142887483,1.95506575
"127","QmSAD2WcnvsBK5giDwEPSRjJvTAvqzQ7v22J93iZwMvsR9",197,161.25,41297438,54435.25,119017643,0.880483749999996
"128","QmSEQkEpTHyVb4X6kKmfVZ6AP78MRi7Wc5wRJegaJPCUht",232,171.5,51719697,54311.75,117852004,1.87398725
"129","QmShESDXynTjuBT6KjmxR3SqPutfCfwd6yQisnBubCUYEh",270,231,42786155.75,53549.5,185494940,2.66535475
"130","QmSig6dg1SWi1SKMMenrZkWy3oZDF5iNR1yuuGQBCuj97n",283,219.5,58147575.25,55703.75,159351162,1.945559
"131","QmSMKXyrdTWrXgjDPJMWBf7AWz9WUS8tUaWKtypfxifPue",255,218.25,46772825.75,55258.75,169967398,1.4545175
"132","QmSNZtYWsT48bEB5mPC4u8Ap4a42Yvmuuiid6wQ6M7zM5d",202,160,43384092.25,56620,115008439,1.55084875
"133","QmSRfnWrxZZAqDjxk1vhPf4NeLY96AGPARLpNyQzPZcrZ6",248,205.75,42904091.75,51495.75,159964839,2.8295735
"134","QmSzxowyVjHga5JdwcjZwDU51cP1QayrQ1ZbRJbKo35N58",200,162,42205868.75,50399.75,118621266,1.1224655
"135","QmTaewHY4t1gb7iHsAwfuugFqhyzXH2trVmQUD7nJieZni",201,164.75,45380604,61083.5,117978790,1.3295225
"136","QmTBxnPsgapF2TmmiKh8J8G4QKt37reym88Ue7hCXUh5Wf",200,162.5,42123879.5,50386.5,118819032,1.506702
"137","QmTCL3s6H2VYg3kfsW6b8N3J4expx8cn3MobtGHUUGoPTV",260,175,55635934.5,52947.25,117492969,1.81814925
"138","QmTiLpyLQAP16YuckhRpWZK7PFboHMFDaWb7Xm1CBaBX1m",273,232.5,46132085.5,53346.75,184611260,1.70330774999999
"139","QmTJB1EUpxs98DZ1T68wsrCeFE9SfDXfL497pCZX2gi7Wu",213,151.75,48775792,58989,100997048,1.918171
"140","QmTNzUxneztCqi3qQTFDvjqX4TdZFAVn8m6XY6uBeCwHfR",241,205.25,43085508.75,47201.25,160249333,1.867957
"141","QmTVX3dFm9jTWjHqZoxEPnWgRgZgdTwKPCPMtuSEVnF9g5",274,202.25,57125177.75,68020.5,142949197,2.10760475000001
"142","QmTZCeovNQ7Diwm9t77JHuzYpZYLQDMNU7ErbA2JwNStPN",200,163.25,42939307.75,49544,118311102,1.95004625
"143","QmTZWWkh7EZZewVuwYaGMHyjWfAy9EFodkNUTJUw5cM99Z",264,224.25,46060523,50702,175947511,2.191264
